1204115397	20241015	202410	2024	2024.7808											COP	POLICE						COP			1	193	193	19	4	-10.0	2	1	2	-7.08446866485014	0								3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	20241015021500	https://www.wthr.com/article/news/crime/impd-looks-to-crack-down-downtown-crime-after-weekend-incidents-shooting-gun-violence/531-8247b16a-5462-4c31-8272-7f63ab3cba62
1204115398	20241015	202410	2024	2024.7808											COP	POLICE						COP			1	193	193	19	4	-10.0	8	1	8	-7.08446866485014	0								3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20241015021500	https://www.wthr.com/article/news/crime/impd-looks-to-crack-down-downtown-crime-after-weekend-incidents-shooting-gun-violence/531-8247b16a-5462-4c31-8272-7f63ab3cba62
1204115399	20241015	202410	2024	2024.7808											CRM	KILLERS						CRM			0	040	040	04	1	1.0	10	1	10	-3.34190231362468	0								1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20241015021500	https://bloody-disgusting.com/podcasts/3835380/celebrating-one-year-the-lady-killers-podcast/
1204115400	20241015	202410	2024	2024.7808											CVL	COMMUNITY						CVL			1	036	036	03	1	4.0	10	1	10	2.41935483870967	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20241015021500	https://www.inforum.com/opinion/letters/letter-heres-how-you-can-help-those-affected-by-recent-hurricanes
1204115401	20241015	202410	2024	2024.7808											CVL	COMMUNITY						CVL			1	036	036	03	1	4.0	10	1	10	-1.32890365448505	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20241015021500	https://www.paloaltoonline.com/news/2024/10/14/costs-rise-as-public-safety-building-near-completion/
1204115402	20241015	202410	2024	2024.7808											CVL	COMMUNITY						CVL			0	043	043	04	1	2.8	3	1	3	-2.29153405474221	0								5	Niger State, Niger, Nigeria	NI	NI31	22950	10	6	-2020892	5	Niger State, Niger, Nigeria	NI	NI31	22950	10	6	-2020892	20241015021500	https://punchng.com/boat-accident-abdulrazaq-supports-victims-families-with-n100m/
1204115403	20241015	202410	2024	2024.7808											CVL	VOTER						CVL			0	100	100	10	3	-5.0	10	1	10	-1.33587786259542	0								0								0								20241015021500	https://www.kold.com/2024/10/15/pima-county-recorder-reports-slight-delay-delivery-some-mail-in-ballots/
1204115404	20241015	202410	2024	2024.7808											EDU	SCHOOL						EDU			1	042	042	04	1	1.9	10	1	10	1.15221346270467	0								3	Deep Creek, South Dakota, United States	US	USSD		44.2411	-100.667	1254644	3	Deep Creek, South Dakota, United States	US	USSD		44.2411	-100.667	1254644	20241015021500	https://www.tsln.com/news/2024-fall-cattle-journal-deep-creek-angus-ranch-building-good-cows/
1204115405	20241015	202410	2024	2024.7808											EDU	STUDENT						EDU			1	043	043	04	1	2.8	3	1	3	2.18978102189781	0								3	Williston Basin, North Dakota, United States	US	USND		47.2503	-101.751	1260947	3	Williston Basin, North Dakota, United States	US	USND		47.2503	-101.751	1260947	20241015021500	https://www.inforum.com/news/north-dakota/ndsu-program-offers-students-a-direct-path-into-north-dakotas-energy-sector
1204115406	20241015	202410	2024	2024.7808											EDU	STUDENT						EDU			1	043	043	04	1	2.8	6	1	6	-2.46679316888045	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20241015021500	https://www.necn.com/news/local/segregation-massachusetts-schools/3357174/
1204115407	20241015	202410	2024	2024.7808											EDU	STUDENT						EDU			1	043	043	04	1	2.8	4	1	4	-2.46679316888045	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20241015021500	https://www.necn.com/news/local/segregation-massachusetts-schools/3357174/
1204115408	20241015	202410	2024	2024.7808											EDU	UNIVERSITY						EDU			0	046	046	04	1	7.0	10	1	10	-0.72332730560578	0								3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	20241015021500	https://www.foxnews.com/media/residents-explain-why-fled-bay-area-homelessness-just-getting-out-hand
1204115409	20241015	202410	2024	2024.7808											EDU	STUDENT						EDU			1	051	051	05	1	3.4	10	1	10	3.41098169717138	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20241015021500	https://ucsdguardian.org/2024/10/14/for-the-love-of-language-lingua-celebrates-community-and-communication/
1204115410	20241015	202410	2024	2024.7808											ELI	ACTOR						ELI			1	036	036	03	1	4.0	5	1	5	4.44444444444444	0								0								0								20241015021500	https://www.digitalspy.com/tv/a62600935/will-mellor-two-pints-of-lager-reunion/
1204115411	20241015	202410	2024	2024.7808											EURGOV	EUROPEAN	EUR					GOV			0	013	013	01	1	0.4	10	1	10	0.57142857142857	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20241015021500	https://dailygalaxy.com/2024/10/nasa-europa-clipper-explore-jupiters-moon/
1204115412	20241015	202410	2024	2024.7808											EURGOV	EUROPEAN	EUR					GOV			0	042	042	04	1	1.9	10	1	10	0.57142857142857	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20241015021500	https://dailygalaxy.com/2024/10/nasa-europa-clipper-explore-jupiters-moon/
1204115413	20241015	202410	2024	2024.7808											FJI	FIJI	FJI								1	043	043	04	1	2.8	6	1	6	3.01507537688442	0								4	Nasinu, Northern, Fiji	FJ	FJ03	40201	-16.7667	179.483	-1191841	4	Nasinu, Northern, Fiji	FJ	FJ03	40201	-16.7667	179.483	-1191841	20241015021500	https://www.fijivillage.com/news/More-than-20000-people-attended-FNU-Open-Day-2024-rfx485/
1204115414	20241015	202410	2024	2024.7808											FJI	SUVA	FJI								1	043	043	04	1	2.8	5	1	5	-2	0								4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	20241015021500	https://www.fijivillage.com/news/Kings-Rd-to-be-temporarily-closed-this-Sunday-5f8rx4/
1204115415	20241015	202410	2024	2024.7808											GBR	UNITED KINGDOM	GBR								1	020	020	02	1	3.0	4	1	4	0.7380073800738	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20241015021500	https://marketrealist.com:443/how-to-save-loose-change-for-years/
1204115416	20241015	202410	2024	2024.7808											GBR	BRITANNIA	GBR								1	043	043	04	1	2.8	10	1	10	-0.6797583081571	0								1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20241015021500	https://www.livesaildie.com/the-tightest-race-yet/
1204115417	20241015	202410	2024	2024.7808											GBR	BRITANNIA	GBR								1	052	052	05	1	3.5	10	1	10	-0.6797583081571	0								1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20241015021500	https://www.livesaildie.com/the-tightest-race-yet/
1204115418	20241015	202410	2024	2024.7808											GOV	MAYOR						GOV			0	013	013	01	1	0.4	10	1	10	2.99823633156967	0								3	Little Rock, Arkansas, United States	US	USAR		34.7465	-92.2896	83350	3	Little Rock, Arkansas, United States	US	USAR		34.7465	-92.2896	83350	20241015021500	https://www.arkansasonline.com/news/2024/oct/14/little-rock-water-bonds-linda-chesterfield-blake-tierney-ryan-callison/
1204115419	20241015	202410	2024	2024.7808											GOV	CHIEF MINISTER						GOV			0	036	036	03	1	4.0	4	1	4	-1.01010101010101	0								4	Manipur, Uttar Pradesh, India	IN	IN36	70268	27.0529	79.3583	10452605	4	Manipur, Uttar Pradesh, India	IN	IN36	70268	27.0529	79.3583	10452605	20241015021500	https://timesofindia.indiatimes.com/city/guwahati/peace-talks-among-meitei-kuki-naga-mlas-in-delhi-amidst-manipur-ethnic-crisis/articleshow/114230679.cms
1204115420	20241015	202410	2024	2024.7808											GOV	ADVISORY BOARD						GOV			1	036	036	03	1	4.0	2	1	2	1.49253731343284	0								3	Calverton, New York, United States	US	USNY	NY103	40.9065	-72.7434	945505	3	Calverton, New York, United States	US	USNY	NY103	40.9065	-72.7434	945505	20241015021500	https://riverheadlocal.com/2024/10/14/calverton-restoration-advisory-board-meeting-set-for-oct-29-at-the-residence-inn/
1204115421	20241015	202410	2024	2024.7808											GOV	PRESIDENT						GOV			0	042	042	04	1	1.9	15	3	15	-0.132740124433762	0								1	United Kingdom	UK	UK		54	-4	UK	4	Mornington, Victoria, Australia	AS	AS07	5405	-38.2167	145.033	-1588943	20241015021500	https://www.standard.net.au/story/8792390/wonderful-move-foreign-gps-fast-tracked-to-plug-gap/
1204115422	20241015	202410	2024	2024.7808											GOV	GOVERNOR						GOV			0	046	046	04	1	7.0	2	1	2	-3.13272877164056	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20241015021500	https://punchng.com/pdp-factional-chairmen-clash-as-govs-fail-to-resolve-crisis/
1204115423	20241015	202410	2024	2024.7808											GOV	GOVERNOR						GOV			0	046	046	04	1	7.0	3	1	3	-3.13272877164056	0								5	Bauchi State, Bauchi, Nigeria	NI	NI46	22661	10.5	10	-2002332	5	Bauchi State, Bauchi, Nigeria	NI	NI46	22661	10.5	10	-2002332	20241015021500	https://punchng.com/pdp-factional-chairmen-clash-as-govs-fail-to-resolve-crisis/
1204115424	20241015	202410	2024	2024.7808											GOV	ADVISORY BOARD						GOV			1	046	046	04	1	7.0	2	1	2	1.49253731343284	0								3	Calverton, New York, United States	US	USNY	NY103	40.9065	-72.7434	945505	3	Calverton, New York, United States	US	USNY	NY103	40.9065	-72.7434	945505	20241015021500	https://riverheadlocal.com/2024/10/14/calverton-restoration-advisory-board-meeting-set-for-oct-29-at-the-residence-inn/
1204115425	20241015	202410	2024	2024.7808											GOV	REGIME						GOV			1	173	173	17	4	-5.0	10	1	10	-4.60526315789473	0								0								0								20241015021500	https://www.odnako.org/spezzano-albanese-escapes-from-house-arrest-and-is-caught-200-meters-from-home-arrested/
1204115426	20241015	202410	2024	2024.7808											HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	10	1	10	-13.1274131274131	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20241015021500	https://punchng.com/man-flees-after-stabbing-cousin-to-death-in-lagos-2/
1204115427	20241015	202410	2024	2024.7808											HLH	HOSPITAL						HLH			0	042	042	04	1	1.9	10	1	10	-8.25892857142857	0								4	Nagpur, Maharashtra, India	IN	IN16	17784	21.15	79.1	-2105396	4	Nagpur, Maharashtra, India	IN	IN16	17784	21.15	79.1	-2105396	20241015021500	https://timesofindia.indiatimes.com/city/guwahati/assam-sees-road-accident-decline-during-durga-puja-festivities/articleshow/114230643.cms
1204115428	20241015	202410	2024	2024.7808											IGOUNO	THE UN		UNO				IGO			0	0861	086	08	2	9.0	3	1	3	-5.25451559934318	0								4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20241015021500	https://www.scoop.co.nz/stories/HL2410/S00023/israels-war-on-the-united-nations.htm
1204115429	20241015	202410	2024	2024.7808											IGOUNO	THE UN		UNO				IGO			0	0861	086	08	2	9.0	2	1	2	-5.25451559934318	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20241015021500	https://www.scoop.co.nz/stories/HL2410/S00023/israels-war-on-the-united-nations.htm
1204115430	20241015	202410	2024	2024.7808											IND	MANIPUR	IND								1	040	040	04	1	1.0	4	1	4	-1.01010101010101	0								4	Manipur, Uttar Pradesh, India	IN	IN36	70268	27.0529	79.3583	10452605	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20241015021500	https://timesofindia.indiatimes.com/city/guwahati/peace-talks-among-meitei-kuki-naga-mlas-in-delhi-amidst-manipur-ethnic-crisis/articleshow/114230679.cms
1204115431	20241015	202410	2024	2024.7808											IND	SURAT	IND								0	173	173	17	4	-5.0	5	1	5	-10.0346020761245	0								4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	20241015021500	https://timesofindia.indiatimes.com/city/guwahati/domestic-help-rape-case-one-arrested-two-suspects-on-the-run-in-kokrajhar/articleshow/114230378.cms
1204115432	20241015	202410	2024	2024.7808											IND	SURAT	IND								0	1821	182	18	4	-9.0	4	1	4	-10.0346020761245	0								4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	20241015021500	https://timesofindia.indiatimes.com/city/guwahati/domestic-help-rape-case-one-arrested-two-suspects-on-the-run-in-kokrajhar/articleshow/114230378.cms
1204115433	20241015	202410	2024	2024.7808											INDCOP	PUNE	IND					COP			0	112	112	11	3	-2.0	6	1	6	-10.0346020761245	0								4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	20241015021500	https://timesofindia.indiatimes.com/city/guwahati/domestic-help-rape-case-one-arrested-two-suspects-on-the-run-in-kokrajhar/articleshow/114230378.cms
1204115434	20241015	202410	2024	2024.7808											IRN	IRAN	IRN								1	190	190	19	4	-10.0	6	1	6	-2.81293952180028	0								4	Hezbollah, Kerman, Iran	IR	IR29	40994	29.8628	56.8848	10496676	4	Hezbollah, Kerman, Iran	IR	IR29	40994	29.8628	56.8848	10496676	20241015021500	https://www.jpost.com/israel-news/2024-10-15/live-updates-824615
1204115435	20241015	202410	2024	2024.7808											ISR	ISRAEL	ISR								1	050	050	05	1	3.5	5	1	5	-3.53319057815846	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20241015021500	https://www.jpost.com/opinion/article-824567
1204115436	20241015	202410	2024	2024.7808											ISR	ISRAEL	ISR								0	1124	112	11	3	-2.0	8	1	8	-6.99844479004666	0								1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20241015021500	https://www.nysun.com/article/harvards-fundraising-crisis
1204115437	20241015	202410	2024	2024.7808											ISR	ISRAEL	ISR								0	1124	112	11	3	-2.0	2	1	2	-6.99844479004666	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20241015021500	https://www.nysun.com/article/harvards-fundraising-crisis
1204115438	20241015	202410	2024	2024.7808											ITA	ITALY	ITA								1	060	060	06	2	6.0	10	1	10	2.17391304347826	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20241015021500	https://www.evwind.es/2024/10/15/goldwind-to-supply-wind-turbines-for-30-mw-wind-farm-in-italy/101772
1204115439	20241015	202410	2024	2024.7808											JEW	JEWISH				JEW					0	042	042	04	1	1.9	10	1	10	-0.46012269938651	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20241015021500	https://www.jpost.com/diaspora/article-824617
1204115440	20241015	202410	2024	2024.7808											JUD	JUDGE						JUD			0	020	020	02	1	3.0	6	1	6	-2.39294710327456	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20241015021500	https://www.nysun.com/article/trump-scores-rare-win-from-judge-chutkan-on-secrecy-but-he-is-struggling-to-stop-jack-smiths-january-6-avalanche
1204115441	20241015	202410	2024	2024.7808											LAB	EMPLOYEE						LAB			0	036	036	03	1	4.0	5	1	5	2.5390625	0								3	Sioux City, Iowa, United States	US	USIA		42.5	-96.4003	461653	3	Sioux City, Iowa, United States	US	USIA		42.5	-96.4003	461653	20241015021500	https://siouxcityjournal.com/news/local/education/sioux-city-school-board-substitute-pay/article_4c08c328-8a80-11ef-97f5-3fc98b2e8f1a.html
1204115442	20241015	202410	2024	2024.7808											LBN	LEBANON	LBN								0	0874	087	08	2	10.0	5	1	5	-5.25451559934318	0								4	Ramyah, Nabatî, Lebanon	LE	LE07	18314	33.1108	35.3103	-809604	4	Ramyah, Nabatî, Lebanon	LE	LE07	18314	33.1108	35.3103	-809604	20241015021500	https://www.scoop.co.nz/stories/HL2410/S00023/israels-war-on-the-united-nations.htm
1204115443	20241015	202410	2024	2024.7808											MED	TELEVISION						MED			0	010	010	01	1	0.0	10	1	10	-4.15360501567398	0								3	Bexar County, Texas, United States	US	USTX		29.4502	-98.517	1383800	3	Bexar County, Texas, United States	US	USTX		29.4502	-98.517	1383800	20241015021500	http://www.expressnews.com/news/article/suzanne-simpson-missing-san-antonio-mother-19836401.php
1204115444	20241015	202410	2024	2024.7808											MED	MEDIA						MED			1	046	046	04	1	7.0	6	2	6	-2.8038601982264	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20241015021500	https://www.theglobeandmail.com/world/us-politics/article-kamala-harris-will-sit-down-with-bret-baier-for-her-first-fox-news/
1204115445	20241015	202410	2024	2024.7808											MNCUSA	NETFLIX	USA					MNC			1	040	040	04	1	1.0	5	1	5	0.5249343832021	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20241015021500	https://cartermatt.com/669503/nobody-wants-this-season-2-premiere-date-creator-talks-estimate/
1204115446	20241015	202410	2024	2024.7808											MNCUSA	NETFLIX	USA					MNC			0	042	042	04	1	1.9	10	1	10	0.5249343832021	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20241015021500	https://cartermatt.com/669503/nobody-wants-this-season-2-premiere-date-creator-talks-estimate/
1204115447	20241015	202410	2024	2024.7808											NGA	LAGOS	NGA								1	080	080	08	2	5.0	10	1	10	-13.1274131274131	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20241015021500	https://punchng.com/man-flees-after-stabbing-cousin-to-death-in-lagos-2/
1204115448	20241015	202410	2024	2024.7808											NGA	NIGERIA	NGA								0	130	130	13	3	-4.4	4	1	4	-3.13272877164056	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20241015021500	https://punchng.com/pdp-factional-chairmen-clash-as-govs-fail-to-resolve-crisis/
1204115449	20241015	202410	2024	2024.7808											NGA	NIGERIA	NGA								1	1823	182	18	4	-10.0	4	1	4	-13.1274131274131	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20241015021500	https://punchng.com/man-flees-after-stabbing-cousin-to-death-in-lagos-2/
1204115450	20241015	202410	2024	2024.7808											NRMWLN060	NARCOTICS ANONYMOUS				NRM					1	046	046	04	1	7.0	4	1	4	2.97029702970297	0								3	Elk City, Oklahoma, United States	US	USOK		35.412	-99.4043	1092527	3	Elk City, Oklahoma, United States	US	USOK		35.412	-99.4043	1092527	20241015021500	https://www.kecofm.com/event/narcotics-anonymous-meetings/2024-10-16/
1204115451	20241015	202410	2024	2024.7808											NZL	NEWZEALAND	NZL								0	042	042	04	1	1.9	5	1	5	1.96078431372549	0								4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20241015021500	https://www.philippinetimes.com/news/274708648/foreign-minister-to-visit-thailand-attend-indonesian-presidential-inauguration
1204115452	20241015	202410	2024	2024.7808											OMN	OMAN	OMN								0	043	043	04	1	2.8	2	1	2	8.75634517766497	0								1	Oman	MU	MU		21	57	MU	1	Oman	MU	MU		21	57	MU	20241015021500	https://menafn.com/1108777474/Mercure-Debuts-In-The-Heart-Of-Muscat-Offering-A-Gateway-To-Omani-Hospitality
1204115453	20241015	202410	2024	2024.7808											OPP	PRISONER						OPP			1	190	190	19	4	-10.0	2	1	2	-7.57097791798108	0								4	Bandra, Maharashtra, India	IN	IN16	70184	19.0667	72.8333	82619	4	Bandra, Maharashtra, India	IN	IN16	70184	19.0667	72.8333	82619	20241015021500	https://timesofindia.indiatimes.com/city/guwahati/dead-body-of-jailbreak-prisoner-discovered-in-assam-water-body/articleshow/114230622.cms
1204115454	20241015	202410	2024	2024.7808											PTY	POLITICIAN									1	042	042	04	1	1.9	5	1	5	1.37614678899083	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20241015021500	https://www.dailymail.co.uk/news/article-13959977/kamala-harris-aide-criticize-polls-narrow-lead.html
